Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,
2022-02-23,254.67999268,278.43331909,253.52000427,276.80999756,95256900
2022-02-24,266.92333984,267.49334717,233.33332825,233.46333313,135322200
2022-02-25,269.95666504,273.16665649,260.79998779,269.74334717,76067700
2022-02-28,290.14334106,292.28668213,271.57000732,271.67001343,99006900
2022-03-01,288.12332153,296.62667847,284.59332275,289.89334106,74766900
2022-03-02,293.29666138,295.49334717,281.42333984,290.70999146,74643300
2022-03-03,279.76333618,295.48001099,277.53332520,292.92333984,61623600
2022-03-04,279.42999268,285.21667480,275.05334473,283.03332520,66999600
2022-03-07,268.19332886,288.71331787,268.19000244,285.43331909,72494100
2022-03-08,274.79998779,283.32998657,260.72332764,265.17666626,80399100
2022-03-09,286.32333374,286.85333252,277.33666992,279.82666016,59184000
2022-03-10,279.43331909,284.81668091,270.11999512,283.81668091,58648500
2022-03-11,265.11666870,281.26666260,264.58999634,280.06668091,67037100
2022-03-14,255.45666504,266.89999390,252.01333618,260.20333862,71152200
2022-03-15,267.29666138,268.52334595,252.19000244,258.42333984,66841200
2022-03-16,280.07666016,280.66665649,267.42001343,269.66665649,84028800
2022-03-17,290.53332520,291.66665649,275.23999023,276.99667358,66582900
2022-03-18,301.79666138,302.61666870,289.13000488,291.49667358,100414200
2022-03-21,307.05334473,314.28332520,302.36334229,304.99334717,81981600
2022-03-22,331.32666016,332.61999512,307.25000000,310.00000000,105868500
2022-03-23,333.03668213,346.89999390,325.46667480,326.64666748,120676200
2022-03-24,337.97332764,341.49667358,329.60000610,336.57666016,68920800
2022-03-25,336.88000488,340.60000610,332.44000244,336.00000000,62031600
2022-03-28,363.94665527,365.95999146,351.20001221,355.03332520,102506100
2022-03-29,366.52334595,371.58999634,357.70333862,369.32998657,73614900
2022-03-30,364.66333008,371.31668091,361.33334351,363.72332764,59865000
2022-03-31,359.20001221,367.71331787,358.88000488,364.85665894,48992700
2022-04-01,361.52999878,364.91665649,355.54666138,360.38333130,54263100
2022-04-04,381.81668091,383.30334473,357.51000977,363.12667847,82035900
2022-04-05,363.75332642,384.29000854,362.43331909,378.76666260,80075100
2022-04-06,348.58666992,359.66665649,342.56668091,357.82333374,89348400
2022-04-07,352.42001343,358.86334229,340.51333618,350.79666138,79447200
2022-04-08,341.82998657,349.48001099,340.81332397,347.73666382,55013700
2022-04-11,325.30999756,336.15667725,324.88000488,326.79998779,59357100
2022-04-12,328.98333740,340.39666748,325.53332520,332.54666138,65976000
2022-04-13,340.79000854,342.07998657,324.36666870,327.02667236,55121100
2022-04-14,328.33334351,337.57000732,327.39666748,333.09667969,58422300
2022-04-18,334.76333618,338.30667114,324.47000122,329.67666626,51715200
2022-04-19,342.71667480,344.98001099,331.77667236,335.01998901,49847700
2022-04-20,325.73333740,344.66665649,325.08334351,343.33334351,70711200
2022-04-21,336.26000977,364.07333374,332.14001465,358.24334717,105416400
2022-04-22,335.01666260,344.95001221,331.33334351,338.30334473,69696600
2022-04-25,332.67333984,336.20666504,325.10000610,326.32333374,68341200
2022-04-26,292.14001465,333.33334351,291.66665649,331.80999756,136133700
2022-04-27,293.83666992,306.00000000,292.45333862,299.52667236,76956300
2022-04-28,292.50332642,300.00000000,273.89999390,299.99334717,124948500
2022-04-29,290.25332642,311.46667480,290.00000000,300.75000000,88133100
2022-05-02,300.98001099,302.11999512,282.67666626,286.92333984,75781500
2022-05-03,303.08334351,308.02667236,296.19665527,301.05999756,63709500
2022-05-04,317.54000854,318.50000000,295.09332275,301.31332397,81643800
2022-05-05,291.09332275,315.20001221,285.89999390,313.00665283,92519100
2022-05-06,288.54998779,296.00000000,281.03668213,295.66665649,72903000
2022-05-09,262.36999512,281.87667847,260.38333130,278.81668091,90810300
2022-05-10,266.67999268,275.11999512,258.08334351,273.10333252,84401700
2022-05-11,244.66667175,269.92333984,242.39999390,265.00000000,97224600
2022-05-12,242.66667175,253.22000122,226.66667175,233.66667175,140313000
2022-05-13,256.52999878,262.45001221,250.52333069,257.82666016,92150700
2022-05-16,241.45666504,256.58666992,239.69667053,255.72000122,86098500
2022-05-17,253.86999512,254.82666016,242.94999695,249.11999512,80236200
2022-05-18,236.60333252,253.50000000,233.60333252,248.17333984,87811800
2022-05-19,236.47332764,244.66667175,231.36999512,235.66667175,90296700
2022-05-20,221.30000305,240.52667236,211.00000000,237.99667358,144973200
2022-05-23,224.96665955,226.65333557,212.68666077,218.33999634,88903500
2022-05-24,209.38667297,217.97332764,206.85667419,217.84333801,89092500
2022-05-25,219.60000610,223.10667419,207.66999817,207.94999695,92139300
2022-05-26,235.91000366,239.55667114,217.88667297,220.47332764,106003200
2022-05-27,253.21000671,253.26666260,240.17666626,241.08332825,89295000
2022-05-31,252.75332642,259.60000610,244.74333191,257.94665527,101914500
2022-06-01,246.78999329,257.32666016,243.63999939,251.72000122,77247900
2022-06-02,258.33334351,264.20999146,242.06666565,244.15666199,93473100
2022-06-03,234.51666260,247.79666138,233.41667175,243.22666931,112393800
2022-06-06,238.27999878,244.86666870,234.35000610,244.35333252,84204600
2022-06-07,238.88667297,239.99667358,230.09333801,234.00000000,72808500
2022-06-08,241.86666870,249.96333313,239.17666626,240.08666992,76210500
2022-06-09,239.70666504,255.54666138,239.32666016,249.33999634,96491400
2022-06-10,232.22999573,239.50000000,227.91333008,235.15666199,97536600
2022-06-13,215.73666382,226.63333130,214.68333435,223.16667175,102767400
2022-06-14,220.88999939,226.33000183,211.73666382,218.28666687,97988700
2022-06-15,233.00000000,235.66333008,218.14999390,220.91667175,119131800
2022-06-16,213.10000610,225.16667175,208.69332886,222.73666382,107390700
2022-06-17,216.75999451,220.97000122,213.19667053,213.43333435,92641800
2022-06-21,237.03666687,243.57666016,224.33332825,224.60333252,122793000
2022-06-22,236.08666992,246.83332825,233.82666016,234.50332642,101107500
2022-06-23,235.07000732,239.31666565,228.63667297,237.90666199,104202600
2022-06-24,245.70666504,246.06666565,236.08666992,237.47000122,95770800
2022-06-27,244.91999817,252.07000732,242.56666565,249.36666870,89178300
2022-06-28,232.66333008,249.97000122,232.34333801,244.48333740,90391200
2022-06-29,228.49000549,231.17333984,222.27333069,230.50000000,82897200
2022-06-30,224.47332764,229.45666504,218.86332703,224.50999451,94600500
2022-07-01,227.26333618,230.22999573,222.11999512,227.00000000,74460300
2022-07-05,233.06666565,233.14666748,216.16667175,223.00000000,84581100
2022-07-06,231.73333740,234.56333923,227.18666077,230.77999878,71853600
2022-07-07,244.54333496,245.36332703,232.21000671,233.91999817,81930600
2022-07-08,250.76333618,254.97999573,241.16000366,242.33332825,101854200
2022-07-11,234.34333801,253.06333923,233.62666321,252.10333252,99241200
2022-07-12,233.07000732,239.77333069,228.36999512,236.84666443,87930900
2022-07-13,237.03999329,242.05999756,225.03334045,225.50000000,97954500
2022-07-14,238.31333923,238.65333557,229.33332825,234.89666748,78557400
2022-07-15,240.06666565,243.62333679,236.88999939,240.00000000,69683100
2022-07-18,240.54666138,250.51666260,239.60333252,244.93666077,82537500
2022-07-19,245.52999878,247.13999939,236.97666931,245.00000000,80890200
2022-07-20,247.50000000,250.66333008,243.48333740,246.78334045,88864200
2022-07-21,271.70666504,273.26666260,254.86666870,255.10667419,142032300
2022-07-22,272.24334717,280.78668213,270.71331787,276.22000122,103472700
2022-07-25,268.43331909,274.14666748,267.39999390,272.21667480,64073400
2022-07-26,258.85998535,267.30999756,256.26333618,266.51333618,66820800
2022-07-27,274.82000732,275.92666626,261.79000854,263.80999756,88110000
2022-07-28,280.89999390,283.29998779,272.79998779,280.06668091,84723000
2022-07-29,297.14999390,298.32000732,279.10000610,280.70001221,95313000
2022-08-01,297.27667236,311.87667847,295.00000000,301.27667236,117042900
2022-08-02,300.58666992,307.83334351,292.66665649,294.00332642,95577600
2022-08-03,307.39666748,309.54998779,301.14999390,305.00000000,80091000
2022-08-04,308.63333130,313.60665894,305.00000000,311.00000000,72256200
2022-08-05,288.17001343,304.60665894,285.54333496,302.67001343,113172900
2022-08-08,290.42333984,305.20001221,289.08666992,295.00000000,98994000
2022-08-09,283.33334351,292.39666748,279.35333252,290.29333496,86244600
2022-08-10,294.35665894,297.51000977,283.36999512,297.06668091,94918800
2022-08-11,286.63000488,298.23666382,285.83334351,296.51333618,70155000
2022-08-12,300.02999878,300.16000366,285.03332520,289.41665649,79657200
2022-08-15,309.32000732,313.13333130,301.23001099,301.78668213,89359200
2022-08-16,306.56332397,314.66665649,302.88333130,311.66665649,88136400
2022-08-17,303.99667358,309.65667725,300.03332520,303.39666748,68766000
2022-08-18,302.86999512,306.50000000,301.85333252,306.00000000,47500500
2022-08-19,296.66665649,300.35998535,292.50000000,299.00000000,61395300
2022-08-22,289.91333008,292.39999390,286.29666138,291.91333008,55843200
2022-08-23,296.45333862,298.82666016,287.92333984,291.45333862,63984900
2022-08-24,297.09667969,303.64666748,296.50000000,297.56332397,57259800
2022-08-25,296.07000732,302.95999146,291.60000610,302.35998535,53230000
2022-08-26,288.08999634,302.00000000,287.47000122,297.42999268,57163900
2022-08-29,284.82000732,287.73999023,280.70001221,282.82998657,41864700
2022-08-30,277.70001221,288.48001099,272.64999390,287.86999512,50541800
2022-08-31,275.60998535,281.25000000,271.80999756,280.61999512,52107300
2022-09-01,277.16000366,277.57998657,266.14999390,272.57998657,54287000
2022-09-02,270.20999146,282.35000610,269.07998657,281.07000732,50890100
2022-09-06,274.42001343,275.98999023,265.73999023,272.67999268,55860000
2022-09-07,283.70001221,283.83999634,272.26998901,273.10000610,50028900
2022-09-08,289.26000977,289.50000000,279.76000977,281.29998779,53713100
2022-09-09,299.67999268,299.85000610,291.25000000,291.67001343,54338100
2022-09-12,304.42001343,305.48999023,300.39999390,300.72000122,48674600
2022-09-13,292.13000488,297.39999390,290.39999390,292.89999390,68229600
2022-09-14,302.60998535,306.00000000,291.64001465,292.23999023,72628700
2022-09-15,303.75000000,309.11999512,300.72000122,301.82998657,64795500
2022-09-16,303.35000610,303.70999146,295.60000610,299.60998535,87087800
2022-09-19,309.07000732,309.83999634,297.79998779,300.08999634,60231200
2022-09-20,308.73001099,313.32998657,305.57998657,306.91000366,61642800
2022-09-21,300.79998779,313.79998779,300.63000488,308.29000854,62555700
2022-09-22,288.58999634,301.29000854,285.82000732,299.85998535,70545400
2022-09-23,275.32998657,284.50000000,272.82000732,283.08999634,63748400
2022-09-26,276.01000977,284.08999634,270.30999756,271.82998657,58076900
2022-09-27,282.94000244,288.67001343,277.51000977,283.83999634,61925200
2022-09-28,287.80999756,289.00000000,277.57000732,283.07998657,54664800
2022-09-29,268.20999146,283.64999390,265.77999878,282.76000977,77620600
2022-09-30,265.25000000,275.57000732,262.47000122,266.14999390,67726600
2022-10-03,242.39999390,255.16000366,241.00999451,254.50000000,98363500
2022-10-04,249.44000244,257.50000000,242.00999451,250.52000427,109578500
2022-10-05,240.80999756,246.66999817,233.27000427,245.00999451,86982700
2022-10-06,238.13000488,244.58000183,235.35000610,239.44000244,69298400
2022-10-07,223.07000732,234.57000732,222.02000427,233.94000244,83916800
2022-10-10,222.96000671,226.99000549,218.36000061,223.92999268,67925000
2022-10-11,216.50000000,225.75000000,215.00000000,220.94999695,77013200
2022-10-12,217.24000549,219.30000305,211.50999451,215.33000183,66860700
2022-10-13,221.72000122,222.99000549,206.22000122,208.30000305,91483000
2022-10-14,204.99000549,226.25999451,204.16000366,224.00999451,94124500
2022-10-17,219.35000610,221.86000061,209.44999695,210.03999329,79428800
2022-10-18,220.19000244,229.82000732,217.25000000,229.50000000,75891900
2022-10-19,222.03999329,222.92999268,217.77999878,219.80000305,66571500
2022-10-20,207.27999878,215.55000305,202.00000000,208.27999878,117798100
2022-10-21,214.44000244,214.66000366,203.80000305,206.41999817,75713800
2022-10-24,211.25000000,213.50000000,198.58999634,205.82000732,100446800
2022-10-25,222.41999817,224.35000610,210.00000000,210.10000610,96507900
2022-10-26,224.63999939,230.60000610,218.19999695,219.39999390,85012500
2022-10-27,225.08999634,233.80999756,222.85000610,229.77000427,61638800
2022-10-28,228.52000427,228.86000061,216.35000610,225.39999390,69152400
2022-10-31,227.53999329,229.85000610,221.94000244,226.19000244,61554300
2022-11-01,227.82000732,237.39999390,227.27999878,234.05000305,62688800
2022-11-02,214.97999573,227.86999512,214.82000732,226.03999329,63070300
2022-11-03,215.30999756,221.19999695,210.13999939,211.36000061,56538800
2022-11-04,207.47000122,223.80000305,203.08000183,222.60000610,98622200
2022-11-07,197.08000183,208.89999390,196.66000366,208.64999390,93916500
2022-11-08,191.30000305,195.19999695,186.75000000,194.02000427,128803400
2022-11-09,177.58999634,195.88999939,177.11999512,190.77999878,127062700
2022-11-10,190.72000122,191.00000000,180.02999878,189.89999390,132703000
2022-11-11,195.97000122,196.52000427,182.58999634,186.00000000,114403600
2022-11-14,190.94999695,195.72999573,186.33999634,192.77000427,92226600
2022-11-15,194.41999817,200.82000732,192.05999756,195.88000488,91293800
2022-11-16,186.91999817,192.57000732,185.66000366,191.50999451,66567600
2022-11-17,183.16999817,186.16000366,180.89999390,183.96000671,64336000
2022-11-18,180.19000244,185.19000244,176.55000305,185.05000305,76048900
2022-11-21,167.86999512,176.77000427,167.53999329,175.85000610,92882700
2022-11-22,169.91000366,170.91999817,166.19000244,168.63000488,78452300
2022-11-23,183.19999695,183.61999512,172.50000000,173.57000732,109536700
2022-11-25,182.86000061,185.19999695,180.63000488,185.05999756,50672700
2022-11-28,182.91999817,188.50000000,179.00000000,179.96000671,92905200
2022-11-29,180.83000183,186.38000488,178.75000000,184.99000549,83357100
2022-11-30,194.69999695,194.75999451,180.63000488,182.42999268,109186400
2022-12-01,194.69999695,198.91999817,191.80000305,197.08000183,80046200
2022-12-02,194.86000061,196.25000000,191.11000061,191.77999878,73645900
2022-12-05,182.44999695,191.27000427,180.55000305,189.44000244,93122700
2022-12-06,179.82000732,183.64999390,175.33000183,181.22000122,92150800
2022-12-07,174.03999329,179.38000488,172.22000122,175.02999878,84213300
2022-12-08,173.44000244,175.19999695,169.05999756,172.19999695,97624500
2022-12-09,179.05000305,182.50000000,173.36000061,173.83999634,104872300
2022-12-12,167.82000732,177.36999512,167.52000427,176.10000610,109794500
2022-12-13,160.94999695,175.05000305,156.91000366,174.86999512,175862700
2022-12-14,156.80000305,161.61999512,155.30999756,159.25000000,140682300
2022-12-15,157.66999817,160.92999268,153.27999878,153.44000244,122334500
2022-12-16,150.22999573,160.99000549,150.03999329,159.63999939,139032200
2022-12-19,149.86999512,155.25000000,145.82000732,154.00000000,139390600
2022-12-20,137.80000305,148.47000122,137.66000366,146.05000305,159563300
2022-12-21,137.57000732,141.25999451,135.88999939,139.33999634,145417400
2022-12-22,125.34999847,136.63000488,122.26000214,136.00000000,210090300
2022-12-23,123.15000153,128.61999512,121.01999664,126.37000275,166989700
2022-12-27,109.09999847,119.66999817,108.76000214,117.50000000,208643400
2022-12-28,112.70999908,116.26999664,108.23999786,110.34999847,221070500
2022-12-29,121.81999969,123.56999969,117.50000000,120.38999939,221923300
2022-12-30,123.18000031,124.48000336,119.75000000,119.94999695,157777300
2023-01-03,108.09999847,118.80000305,104.63999939,118.47000122,231402800
2023-01-04,113.63999939,114.58999634,107.51999664,109.11000061,180389000
2023-01-05,110.33999634,111.75000000,107.16000366,110.51000214,157986300
2023-01-06,113.05999756,114.38999939,101.80999756,103.00000000,220911100
2023-01-09,119.76999664,123.51999664,117.11000061,118.95999908,190284000
2023-01-10,118.84999847,122.76000214,114.91999817,121.06999969,167642500
2023-01-11,123.22000122,125.94999695,120.51000214,122.08999634,183810800
2023-01-12,123.55999756,124.12999725,117.00000000,122.55999756,169400900
2023-01-13,122.40000153,122.62999725,115.59999847,116.55000305,180714100
